"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q26",2015,2,0,0,0,0,0,0,2.71524802453428,11.2129326251681,11.7800528670405,6.64209004832733,2.88495813798878,7.9530338117118,34.1543884806315,57.3144839735355,22.5970091556873,21.1735059509797,142.376497376774,123.520882143539,0,0,0,0,0,0,0,0,0,1,3,0,2,2,3,1,3,9,11,17,27,25,33,34,33,12,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.989740259808953,0.838514724672854,0.648734711800915,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2007,1,0,0,0.25,0,0.120916610016389,0.129083389983611,0,0,0,0,0,0,5.807185866319,11.006544903973,0.25,0,39.0087347669125,0,1,0.5,27.633505696959,0,0,0,0,0,0,2,2,0,4,3,3,4,9,4,13,11,12,8,6,6,18,10,5,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.967874008995489,0.911894050733234,0.863360557561194,0.823516479150988,0.772703713181359,0.718687441377277,0.634801409218599,0.545400942952364,0.47171792346118,0.389916451325776,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2007,3,0,0,0,0,0,0,0,0,0,0.0494248277781697,0.45057517222183,0.25,0.25,12.1808319983222,20.4993294523193,6.17537889877099,17.5504026384311,16.2434897451424,12.0565385011775,0,0,0,0,0,0,0,0,0,2,0,3,0,2,1,4,4,9,13,14,16,19,8,20,7,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988646380511071,0.837993205243959,0.648516456351453,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2008,1,0,0,0,0,0,0,0,0,0,0.25,3.71572751225272,4.11349010509905,0.0100565889297268,6.81101885277252,51.8795555992477,54.4418585179365,21.9091163637913,22.5565854610799,0.25,0.75,3.81722792545852,25.7016703791625,0,0,0,0,0,0,3,3,2,2,4,7,5,4,13,14,17,8,6,6,21,18,9,11,3,0,0,0,0,0,1,1,1,1,1,1,0.995123908183809,0.962347386669566,0.926255333782534,0.892781166450057,0.824786816910004,0.775201857547086,0.737889272064387,0.683947920028594,0.635696188312939,0.595949296033137,0.535576966742314,0.483369898479733,0.42756925825417,0.376739643163867,0.315931085317666,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2008,3,0,0,0,0,0,0,0.25,0,0.25,0,0.25,0,0.25,20.2324450784577,82.9450716881141,54.4206180282562,6.92807828546634,30.5521769240502,0.127917301385992,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,4,3,8,18,20,18,16,25,25,13,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991762309902797,0.83911087301532,0.648922538275943,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q3",2009,3,0,0,0,0,0,0,0,0,0,1.11628925248614,65.0767864254989,104.586132160814,121.37895163765,120.462117981788,72.8288534458572,16.3192284799527,7.74914986748558,11.3082350193258,29.0158990777651,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,3,15,14,14,12,14,9,36,10,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995081521978151,0.964664808652605,0.826561227026402,0.644985641025112,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2010,3,0,0,0,0,0,0,0,0,0.232273520465537,2.59286326018241,0.0658304015595537,4.66898121611799,117.757871253379,176.355856498532,107.848115629943,52.9224807859914,6.78247246424752,49.8211558412164,0.840424944802521,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,3,15,14,11,19,17,21,44,8,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99541743602522,0.840078884786298,0.649250888057591,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2011,3,0,0,0,0,0,0,0,0,0,0.25,5.062284144531,36.4403189682227,77.9079066771515,100.658770012943,141.331197015641,91.6597311461392,20.3226101371537,35.1537469679712,2.11860372121771,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,4,14,10,9,17,25,22,38,13,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997787669600595,0.84054549091241,0.64942070768034,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q3",2012,3,0,0,0,0,0,0,0,0,0.479879491389297,0.0201205086107026,32.0523847191062,44.0149746219161,46.3106989549249,76.1218309414707,71.4390026248038,29.2128550620224,5.39014690238258,59.8766071935879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,11,11,12,23,22,23,31,14,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983800508553915,0.836441080424632,0.648076358321936,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2013,3,0,0,0,0,0.13585499828483,3.65929204040605,2.24354698986113,0,2.6655140093908,11.403070164342,34.4795624170953,49.5103907834976,112.149646866306,106.90487805164,89.1265616285344,114.747024014328,8.6612929821066,15.9662535657028,29.4173554613303,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,3,12,19,19,15,22,20,31,15,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987786993014092,0.958647583933843,0.820686779935145,0.643217290706058,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2014,3,0,0,0,0,0,0,0,0,3.80139425441234,14.4528572006394,79.2008360000952,67.7494029051553,121.644775107702,199.55600793611,171.680383752057,48.7908476085212,144.046265499474,53.9112461963492,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,4,5,16,11,10,19,14,19,33,7,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.979122139489334,0.833916384181202,0.647195570868573,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q3",2015,3,0,0,0,0,0,0,0.512952783797103,3.79419707951292,1.43760473740798,1.42523228835949,28.8122313310704,45.3052811289557,60.4336659538073,89.7619929864949,61.790432522106,83.7058278738581,128.786407871353,31.2308770840109,5.23430083154176,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,6,3,14,17,14,24,19,24,31,6,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.972805381903358,0.832064274395387,0.64682233785782,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2011,1,0.25,0.0554692978553205,0.19453070214468,15.8415397130353,47.0728735523532,61.1099290620889,72.8275412307338,83.5046580107367,93.5668233599739,95.4495191811932,224.503187438066,279.234500081041,272.866178799292,270.788406371641,325.694767866798,368.860672665872,727.962303278057,386.154621864795,2.1678990716041,1.25,1.23981950858933,0.760180491410665,0,0,0,0,0,1,1,1,2,0,0,1,0,2,3,4,11,3,1,2,11,3,3,10,4,1,0,0,0,0,1,1,1,0.965464896093044,0.896211177596368,0.839906932062829,0.796149038719637,0.761786153133743,0.734291372447625,0.711876074218569,0.668310910533265,0.60618708771358,0.556426441382122,0.517797023486678,0.487351386455552,0.462882057333947,0.426179797358052,0.400083471494571,0.375410632180389,0.343134100703643,0.303937851012836,0.260287079127692,0.221084837374406,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2011,2,0,0,0,0,0,0,0.25,0.25,0,0.25,1.09518970364711,66.3395585291894,136.275493186005,190.678157201826,227.771703996854,246.972868058549,558.21030355282,634.965746489593,707.798330257043,530.038696873618,30.459373698136,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,7,2,3,8,12,12,10,3,0,0,0,0,0,1,1,1,1,0.999991569736418,0.960028378075166,0.912186604006173,0.870022237944603,0.834362433829569,0.80433976025935,0.747549700982739,0.708093035758433,0.666393176032674,0.61746961664038,0.576991221567604,0.543786851163481,0.493317701387555,0.454278487413194,0.40680179798763,0.365303500325894,0.312648824352464,0.262905789246932,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2011,3,0,0,0,0,0,0.75,0.25,0,11.2317609724462,18.8592551032624,109.759386853023,202.225224329249,232.408466941209,283.68099248619,306.271007588801,297.512971482134,574.935838819274,674.923408932234,503.145880233481,109.851521895493,5.54970591048505,0,0,0,0,0,1,0,1,0,3,1,0,1,1,1,1,2,1,3,5,5,6,13,13,5,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0.997027518262026,0.97359824467137,0.905493355422735,0.848644817703923,0.804112336628645,0.769010678733306,0.740864381217958,0.713487863182118,0.614269756580262,0.525689282792751,0.457006412989642,0.388977061738768,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2011,4,0,0,0,0,0,0,0.255157030527201,9.58988827917316,29.9283533136925,46.3113357935688,132.380290427135,175.598364555284,246.714016007676,299.509561756147,328.316155029204,350.219742582925,739.045702666249,482.886269081078,345.08736418026,81.3658867727372,56.7170004375371,7.43033363408858,0,0,0,0,0,0,1,0,2,0,0,3,2,1,5,2,2,1,4,2,7,8,6,12,5,1,0,0,0,0,1,1,1,1,1,1,1,1,0.994225281579616,0.968934926537246,0.900107141695449,0.843561498944709,0.792217576437089,0.724974098502129,0.669109713084982,0.624040285791865,0.556688636241017,0.503682816186478,0.443997949861168,0.381166031546515,0.316972439954282,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2011,5,0,0,0,0,0.25,0,0.00209617306401849,0.247903826935982,0.25,0,0.25,40.0956566552692,128.291598219958,163.317943816248,228.540400930224,281.2301803635,690.030344614275,717.393147412564,505.458214739832,377.310864001435,130.807393192872,52.030102134881,15.8495754662235,0,0,0,0,0,1,0,1,0,2,0,3,0,2,4,2,4,2,1,2,7,9,6,11,6,1,0,0,0,1,1,1,1,1,0.997977453029437,0.961770966331719,0.920637206074727,0.883258866974108,0.850694088959456,0.755615342235206,0.666091916792324,0.60169219023133,0.553809705794573,0.517028090052365,0.487981001617387,0.445168007685302,0.415226312711781,0.391813301902783,0.356247489694312,0.306933418830142,0.26127995917502,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2012,1,12.5643036193192,31.1928734055593,36.2709872122852,52.3769609473425,52.8236356451404,39.7601281394901,36.6636548564675,35.0091182970634,46.4985925447943,74.4456388501489,198.139625393343,291.840669972979,216.753132652377,279.138700977887,298.410268094898,216.270047367698,295.681805095229,121.305327622956,5.24471432782138,29.0164321119901,55.3238580775032,1.4000842932146,0,0,0,0,0,2,2,4,3,3,0,3,0,2,1,5,4,9,3,1,5,2,6,6,5,2,0,0,0,0,1,1,1,0.999006609871211,0.943621976170946,0.885992153361584,0.83868336117741,0.80062782209922,0.769772431017647,0.74440988276165,0.697479981346577,0.651052573619641,0.597333715737835,0.554316186828482,0.520018790736228,0.492298305183283,0.450556765186291,0.420807240210509,0.38761464979973,0.351549373466436,0.307628358693176,0.261607867959607,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2012,3,0,0.25,0.220147039958872,3.70739768372143,2.10240735234225,0.272000341782159,2.31198177191339,9.70585370494144,17.1365425339053,20.9633553364161,102.912193326006,107.422085147653,108.486269621644,152.783445641073,259.791574506643,176.172882925579,507.349510065602,423.65612690863,440.781810166848,88.7744258983384,1.33054953250939,0,0,0,0,0,1,0,0,3,2,0,0,2,2,0,2,0,0,2,6,2,7,12,15,9,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.985043143606515,0.919790074713088,0.862332842869608,0.816673210455864,0.780447135482472,0.747210103470248,0.700503188240163,0.615779883789162,0.528207962069238,0.459389076049903,0.388749564886671,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2012,4,0,0,0,0,0,0.25,2.79344660535924,11.7424868320174,16.3073513954053,17.5899117160953,69.0481230566911,116.945616176116,209.8680093997,238.138552125726,261.659965683342,225.218110697804,561.933031353385,378.723745666979,206.96239364261,74.5020898806788,34.4477252735996,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,5,2,0,4,4,3,2,3,17,18,6,0,0,0,0,0,1,1,1,1,1,1,0.993533687355993,0.959765299102482,0.923456904774644,0.889983252630642,0.822243173827786,0.772956337405882,0.736190986991154,0.70791393089103,0.667304291378772,0.627334601340975,0.563809150015213,0.492550686694071,0.432683330856095,0.380205822493386,0.317394841488895,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2012,5,0,0,0,0,0,0,0,0,0,0.207795547550323,1.18783331120769,37.5214322469734,64.8435597632448,94.5559188550759,145.287460439911,249.793401731365,490.262673463717,540.5274802056,397.143220564506,251.262698055389,114.370068398074,38.8679230864805,0.299093836413249,0,0,0,0,0,1,0,2,1,1,1,1,0,1,2,1,3,3,1,3,3,5,12,20,4,3,0,0,0,1,1,1,0.99501034301673,0.934919380573378,0.877204030639499,0.830457781937106,0.793062883877866,0.762833142725998,0.738029816741747,0.692214361588282,0.644277245706698,0.591244565495341,0.548942499956112,0.515252791665611,0.488034528358212,0.44705681534742,0.417851619080474,0.385822228969039,0.350256229295346,0.307136011518018,0.261446713206962,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q31",2013,1,12.5643036193192,37.6929108997019,50.1223753705475,43.6667767571547,36.5585422022861,65.5809385161011,79.6212354960439,87.7554270223388,96.5369592647468,104.64237250886,304.496299439061,299.931668568042,284.636008420807,310.574652470409,370.594005522557,280.145295170249,486.551889439541,118.244412205522,6.28299240701381,8.44888185731043,0.982700950210983,2.60572846293599,0,0,0,0,0,0,0,0,0,0,2,3,2,3,4,5,8,6,2,3,12,5,4,8,3,0,0,0,0,0,1,1,1,1,1,0.997606702173948,0.960970236377196,0.919765613069505,0.882395402044391,0.849864399117448,0.786617206514905,0.708075798317664,0.639994912358613,0.588161615819608,0.547878268838577,0.51584701627181,0.468362803201243,0.435003761985534,0.402252516517412,0.362344412087944,0.309933547776466,0.262247302131496,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2013,3,0,0,0,1.35276492477234,4.7170190527992,0.213132792422946,1.01589569237338,5.3246908954542,8.51350905147121,10.7149030078416,40.4507969876318,85.8740837283441,194.193100783171,250.389141073804,305.663548941736,271.930020070752,649.776013949582,676.722042895388,518.284759057605,63.1009536656093,0,0,0,0,0,0,0,1,0,3,2,1,1,1,3,0,2,0,1,4,4,4,14,16,5,6,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.999036619540485,0.943710952487485,0.886083062875297,0.838768795235838,0.800706536977299,0.764733351890545,0.715511753314035,0.628051021344101,0.537366428514387,0.466442201932777,0.389883373621968,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2013,5,0,0,0,0,0,0,0,0,0,0,13.5368026779738,107.604512567735,186.300662051397,225.953245583848,247.237470257255,279.858460838624,632.827236260134,601.487405601866,469.054287408422,239.814811067072,70.5442790024763,14.0172032539549,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,5,4,8,4,5,3,7,18,7,3,0,0,0,0,1,1,1,1,1,0.974339561845083,0.928278167774335,0.885899711614772,0.849473779702259,0.818547536830024,0.759623526907635,0.718461385230966,0.678495473861858,0.628348113613634,0.586651517659217,0.552410322988805,0.500352585228513,0.459152352485031,0.410180881344802,0.367600576886865,0.313306285780163,0.263001086523955,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2014,3,0,0,0,0,0,0,0,0,0,0,0,0,0.355820106576894,6.44593320126723,38.784985299485,126.915052927969,265.008896436378,210.519555479712,178.554157479623,152.2777978133,30.938506883122,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,10,7,6,3,0,0,0,0,0,1,1,1,1,1,1,1,0.993472846189928,0.964250654231265,0.93224950583618,0.861897289151283,0.808362446010194,0.767696001497161,0.736118372621271,0.690687158607845,0.647243425623052,0.579258421816233,0.504540931286341,0.441923271543037,0.383465460019735,0.317855734207403,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2014,5,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,13.490029870104,48.5849403734596,79.8487359377536,388.156940741263,215.098281105328,98.0744497655182,48.6665529651198,76.6364512195756,40.4943236493131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,5,11,9,3,0,0,0,0,1,1,1,1,1,1,0.981268146409428,0.943067926361918,0.905890350131104,0.872631404472855,0.806658152981487,0.741272226452136,0.669474727617881,0.614065902579514,0.570792510038695,0.536305412801101,0.485106057514008,0.449113107433641,0.410525348466788,0.366824155107054,0.311786396485087,0.262709650952302,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2015,1,0.25,0.250000000000001,0,0,0,3.82101655988556,10.0277486891257,19.6700992023469,36.7123513656993,41.4650879676094,119.52356761699,191.961088105217,220.240742081123,195.706482040161,224.081388770906,235.782870070112,476.420127152323,172.938018360112,13.0622760458118,0.25,31.284716172315,0.75,0.25,0,0,0,0,0,1,2,0,1,2,0,1,2,2,0,3,6,3,5,10,3,4,7,7,1,0,0,0,0,1,1,1,0.958484732085293,0.888609132431011,0.832823428108176,0.789721650474492,0.755969293702499,0.72900623259795,0.703541828868029,0.61757383279793,0.55511963237683,0.509786519216424,0.475756575663488,0.449397772014687,0.428433913604925,0.397273538936842,0.37527834890749,0.35895111558752,0.334074680985553,0.298779676367299,0.25810275383047,0.22082510301297,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2015,3,0,0,0,0,1.95168126210804,8.36756117295479,14.0834379712987,8.9956858129581,2.18278360745335,0,0,72.183894210558,123.341547646911,156.057342001139,182.458009778416,187.221172664687,576.382552496805,371.519804814444,224.764079571373,64.7656603363305,0.172366852298865,0,0,0,0,0,0,1,0,2,0,1,0,1,1,2,3,1,2,2,3,4,13,11,8,3,2,0,0,0,0,0,1,1,1,1,1,1,1,1,0.98454680462225,0.955721310724164,0.885671832839372,0.830103068697197,0.787259533224248,0.753744053962845,0.72432314299824,0.681200456967454,0.600055755713242,0.516459123706747,0.450334113748431,0.386773867653913,0.318343241743208,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q31",2015,5,0,0,0,0,0,0,0,0,0,0.0150698593671613,0.484930140632839,4.16200329202747,41.255501192138,90.489564664357,228.720563955626,258.77744127427,491.224759409209,445.530357946245,346.680921490582,86.6064669752825,0.5,0,0,0,0,0,0,0,0,0,1,2,2,1,3,0,4,1,0,2,0,2,4,3,15,13,3,4,0,0,0,0,1,1,1,1,1,0.989775364525032,0.947960090100211,0.905943963106368,0.868823271576221,0.836884497878913,0.775358543499103,0.727057280504317,0.661867887738668,0.609312639209425,0.567659278303417,0.534180033407562,0.484102347765412,0.448669134663903,0.406959950154203,0.365438908991494,0.311694838319109,0.262703609135942,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q32",2011,1,0,0,0,0,0,0,10.1829899401256,30.2178784201196,37.2557523118422,43.8968690392822,199.506298765067,328.598997178205,352.433514872659,188.101621747012,121.362711150372,170.39461266761,322.25355034521,597.478946121281,474.54881052901,462.12831229563,197.339499912127,6.73287984199305,0,0,0,0,0,1,1,1,1,0,1,6,2,0,4,3,3,5,1,4,11,10,15,4,2,0,0,0,0,0,1,1,1,1,1,1,0.998534247206641,0.968936198024445,0.933531910944214,0.900108585254226,0.831492739227082,0.777475417881262,0.704510199590647,0.645006708895682,0.598201181252707,0.560782266899071,0.505126217566019,0.465966240461375,0.420053208111525,0.371578672859161,0.313668113335413,0.263028349239231,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q32",2011,2,0,3.99990230190299,3.86103238203901,3.21092147528984,16.2519553628439,18.2988794798176,24.3713078618061,31.3895665644652,32.9079513414744,22.3656770098282,128.950865389711,346.607596120313,374.976093963316,404.989338389866,497.64519836335,472.803011639964,785.68448540872,317.442605252334,56.6768568305047,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,2,1,3,8,9,8,10,14,10,4,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.987444607589404,0.951004502509581,0.908350966871644,0.849651073616722,0.73558966296301,0.615458261969226,0.493608620071557,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q32",2012,1,0,0,0.25,0,0.450577215984815,0.549422784015185,0,0,0,0.624817226628802,0.625182773371198,1.43622746526353,8.82878388781742,49.3464836008122,67.4154812321563,78.0492928667124,189.512225124158,307.920859035261,206.056689903641,27.1021416404305,0,0,0,0,0,0,0,1,1,0,2,0,5,1,1,3,3,2,2,1,0,2,4,7,2,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.979201144868182,0.949206686621788,0.878882237047227,0.823845169137254,0.780307459456812,0.718976153480961,0.665071801820478,0.621161289064059,0.555078253245925,0.499612155214258,0.440187069510166,0.380833555233794,0.316921266920901,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
